V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100
-0.4891754204596334,0.5096021344678423,0.6974199266047705,-0.23660239782558107,0.6363543951365518,0.5171424656953153,-1.5291981557671759,1.2136580457005832,0.10718636078426746,0.7944238440816568,-0.3202280588098217,0.525763408599401,1.1431928791955308,-0.6298726909280077,-0.4876595635912295,0.3651671514470803,1.6160838895238734,1.2404778340318234,-0.07045822530746365,-0.7954168041343196,0.5401693875535352,1.2867943743124028,-1.0603682642701413,0.3659315839131602,0.9769947059393844,-0.36085719844393965,0.8031627889801207,1.897252631307106,0.20608817097241572,-1.521652967521332,0.8756159548941693,0.2532902837460841,1.145474973428734,-1.82321835071125,-1.069825714402663,2.434047502863355,0.4571990023917556,-1.557210577694335,0.3885182397121589,1.8300433895768566,0.33440001640223227,0.20191776369816086,0.7819398463849381,-0.8985569871336645,1.484375797849956,0.5351290248872052,0.8896668252207776,1.257099539543143,-1.6553540948999732,-1.3284173255922969,-0.41620741653873083,-1.3653501494320475,-1.9085583687048322,-0.4285853143008968,-0.14561663166388664,0.4712748905788264,2.187914902202845,-0.278850033640236,1.0555501325070842,1.2712322956028148,0.25986420720159836,-0.20778440262579434,-1.084626035953764,-1.0534142774510653,0.043527442083518886,0.2091564823955992,-0.9081679505318154,-0.6026205226552356,-0.8829387229994612,-0.057460885838711784,-2.7295216911101803,-0.6288405656267005,-0.07988989577045841,-0.8519645154272917,0.9855128991260591,-1.174480047157593,-0.2667726591941742,-0.4657314507054388,0.1114001595324546,-0.09352523566122091,-0.29087417652916586,0.7493142934265915,2.3336001217786704,0.20449078453891345,0.6979479472644032,0.5783041469355004,-0.5429900075996807,-0.7535825199184465,1.5892167607911598,-1.904198459612873,-1.5446117149770608,-0.2268281742461814,-0.041441351384254754,-0.08848099989490882,-0.03828519621726778,-0.7126500477674342,-1.308563125776928,-0.9028555255802347,-1.6897336513927064,-0.3991799186604173
-0.5225219990765403,-1.5938979917874005,-0.35107118000362114,-0.5457445905134585,-0.4457122505134023,0.12528351180754105,0.39279321742502693,1.2977032192840805,-0.19590004082685897,0.46473894772259616,0.2991895428199621,0.15136187520127514,1.1974775790742673,-0.18577049060085796,-1.8426229701912908,-1.6622588519488368,0.44933045000235633,2.938953149800578,-1.3910882941421487,0.7812679356983789,2.2950862351726613,2.5101653170618183,-1.999364130404349,0.9291022902022281,1.274023856777262,1.545854858003056,0.1683172216247305,1.107340904573772,0.7761339449076912,-0.40028873236028467,-0.1813062366301449,-0.8838075775908514,0.32109409159243746,-0.4823661014497461,-1.2539900494098877,0.3017258673413344,-0.773921581448498,-0.9181383648894037,0.25699576662202084,1.542844541771391,1.3125243772668025,0.35572000971270296,-0.7193249127732462,-0.03723019772020986,-0.17770972841102517,-0.40345549546049986,1.9855268619773918,1.7178766594142885,-0.6750820400417937,-0.9235611114783133,-1.7117870918768143,1.0918769668784993,-0.793206135151113,-0.6573098114696463,-0.15839511210315024,-0.2818731815208274,-0.08643804089264612,-0.2858482915274199,-0.2567663506784492,1.3809851314174633,0.1912079196821065,0.5466740697710532,0.6157610646894829,-1.5290083065962998,-1.693679433350073,0.9209280887775594,-0.8372768300017535,-0.21939017920806114,-1.3228571965916363,-0.663344342506848,-0.7560499732205779,-1.3417944112293694,1.2877896851483395,-0.5542168892692678,1.4460987772931004,-0.6783986027352519,0.4359058156266,-1.56140705467188,-0.7800161710744458,-1.2936721634980612,0.7852807956488623,-0.8353740535555483,1.2431034228997175,-0.285424519946325,0.37552455952652875,-0.05237947144037369,-0.6264268705060299,-0.25723302411264776,-1.0661856546493915,-0.5624288969256812,-0.679330117613946,-0.315434314077541,0.6168231512352548,1.4407193801154434,-0.798681742453935,-1.2206165142247916,-0.8147705337305828,-1.4688190337662121,-0.9350370740021565,-2.0032391728098062
-0.516328100728014,0.2656462109136927,0.5211908203457855,1.3038093624532678,-0.8751317761432735,1.2678471979184582,0.2775691935485989,0.4619553406741286,-0.2887649648399487,-2.320401327287464,0.14678707517482803,0.8647257474833867,-1.3749769279968274,0.02396410459280266,0.21071192996322696,1.3518319188012442,-0.8394536915584673,-2.901243561776817,0.3582735497628434,-0.24354692198623218,-1.0376364516485945,0.828343315612451,2.5426750179191853,-0.3298689702171034,-1.9437476026931315,-2.0100723217381944,0.38360195212565185,-2.1507817237295015,0.02737457740844306,0.435132108217967,0.24830681845062025,-0.6371588130878603,-2.551104977472286,0.10779788789457595,0.957176828033772,-0.5432202701916591,2.6902912817680438,1.731713212138125,-0.3268399060883174,-0.2806587875240575,-1.2103328348057003,-0.1277400531650934,1.7417671796654557,-0.9929176930006152,-1.575783163927472,-0.8945556777876034,-0.33346266497555854,-1.3822827679342873,-0.44717474735256324,1.163917939877416,2.3101567274651518,-1.145004845035272,2.014114166381743,1.8483764486767431,0.5474903906918143,-0.4775223732167858,0.3379950709595796,1.6048601466397951,1.3372301332429561,-0.5895104520264418,1.1213709023992653,-0.6284173740295683,0.5091657047537742,0.3201956439939545,0.27565159336281475,-1.5968771535821285,1.5300405323431228,-1.3561961499025683,-0.281730571297746,-0.11230686940040777,-0.18995391534114497,1.154846262754702,0.3485973575813225,1.043503050102374,-2.425871150822147,-0.5760822102417993,-0.3487386246366012,-0.2321730925177219,0.3465966747656132,2.5263947314738124,-1.115752397744434,0.10609136525923332,0.03206880437875159,-1.9853325757850717,-0.23538033369495237,1.335823161750061,-1.3390367393309668,0.3693707886896586,0.911341307442597,0.4005615510691269,1.9884148316948462,-0.5843504647617046,-0.7067273200674159,-0.045367755479015726,0.03188761119177799,-0.9265091929747569,-1.8133053209925256,1.8362160527972464,0.40739117417709486,2.9105018200175903
-0.678255852666787,0.055275508737511636,0.24340481343847908,-0.9542398972674224,-0.3134197640193169,0.08834050926134801,-1.85652511405626,0.7446995647745758,-0.19155806728635838,0.5547954681599006,0.2006655151323084,1.2643170447402658,0.47236337137786744,-1.2755632074654897,0.7798845058206918,0.24630582037358242,0.927100004823058,0.8914883826384398,-0.5831371314228785,-0.35775286032995707,-0.21340903174411507,1.0603650179433848,-0.5657950112418234,-1.0577165184317467,0.20654158948122525,-0.9829758038764551,-0.23167452645985176,0.39119061751411166,0.495170125418659,-0.5630347647610341,0.8803345829142205,0.3945005641130218,0.6054081453593451,-1.08015098151916,-0.6422809220119065,1.8365759696694044,-0.05335533422952121,-0.025870962243528473,1.4156282502849178,1.835448348091592,1.7156729151564645,-0.3143335411446405,0.9495662454924431,0.14980456733134306,2.0962612776422933,-0.0659712751166327,1.1263821144589805,1.8152575591813918,-1.3329975193502928,-1.5160743217947912,0.2767571921923686,-0.9560960337447716,-1.7886196439309772,-0.3911572119218163,-0.02338014439872589,0.8277440141024903,0.8545912819079253,-0.30420141300466397,0.12133705303166295,0.986858118763296,0.8720799264735893,0.5705946446610063,-0.444120163587231,-0.6724400632047076,0.26652039386632104,-0.4898498178789391,-1.9987107420344226,1.2474704209531706,0.23633513748166912,1.3512423093767918,-2.62474586968241,-0.8261270146690862,0.39524117285708626,-1.3422892781927716,0.9471610986947301,-0.2881161920262941,-0.03301588920613531,-0.14639440143453292,0.6034646730662869,0.6973216588809044,-0.14377103139799097,-0.8749363669565295,1.6240998296780114,1.764883038342974,0.5149746759756747,0.8857436264361911,-1.2283740673087173,-0.05060537097901996,2.0274049691577876,-1.7813194689793725,0.4620054783791522,0.324712392018901,0.1105833291688395,0.04282995823549503,0.49503143824861384,-0.6745759298948781,-0.7649571830525556,-0.7621860817453316,-0.9990469906200938,-0.24497001940839083
-1.163269857185751,-0.658812799541808,0.04359754972654434,1.6043944664336736,0.13940895386434415,0.9133221735003207,-0.49977221704059305,-0.22755014375530366,-1.1608098222070575,-0.9617267564314592,1.1748491946433193,-0.5919106993987574,-1.481435373476989,-0.25955102546169,1.1588913952794981,2.4253623034202274,-2.574779961922067,-3.0536017305213483,0.46111220595918256,-0.4655257732577667,-0.4407590510194213,0.4362893376938094,2.6884274436548306,-0.7804778725328338,0.2851361128772134,-2.4188316652645128,0.8983588246850855,-1.5414041381841606,-0.40387579685265884,0.03497486320409318,0.5517753091772531,-0.09804121578800545,-1.4656400625570032,1.276942700836439,2.0391822137173996,-0.8728568306604595,0.7068652452875412,1.9600485647839236,0.6800508814326707,-0.4536929185451608,-1.6007600038026277,0.354529876674183,1.2686930049518135,-0.23637409313024282,-1.6690059361490186,-1.0972304764532541,-0.6141846472343266,-1.900790365597571,-0.17378904199049489,0.5238579828985801,1.2798712233739113,0.1849940185511244,0.9841409387657203,1.789383917349609,0.9521714552464379,0.004338891256142369,-0.22351595000397573,0.877256637269085,1.6926484384045533,0.8056076840992441,-0.4786642722497426,1.8413789175686368e-4,0.46692163053831487,1.5166287388928175,-0.1783296363665277,-0.12898272448232762,0.0566595812651981,-1.0851333114027535,-1.0587640968324503,-0.20372370256474773,0.9346288365184385,1.6325976327300609,0.6568450711143476,0.49371552438837424,-2.1679945803760887,-0.656185506215623,-0.9839922111857291,1.1560307143090467,0.21874939583509345,2.353345976913433,-0.45914991216393536,0.22119902019638835,0.43857571718165944,-2.270130229966585,0.39487932933812897,1.118772237604413,-1.1915644438431787,1.1947561257023973,0.1623032038453693,0.32607057014443874,1.9088776283106137,-0.11632786531773975,-0.5621926120122938,-0.5636605965449725,0.776623010596974,-0.05977408367731224,-0.9955631902318921,1.126974352707919,0.6262078444355439,2.0254321570593734
0.3972867724684532,1.4326473601203074,-1.3826408332361622,0.7169030152225598,0.7902495328226935,0.25843401381483744,-0.4798152200543515,-2.7376248374279375,-0.6488653434307583,-0.7709311331873043,-0.3192177090308264,2.7360280653145654,-0.5656787282055705,0.22793581711215205,0.9065639219561467,1.4133396401724538,0.6165550093528501,-3.340429460360506,1.3005299428754453,-0.8473294986215557,-3.0606095509774685,-2.0477938892483727,2.715103716365052,-0.45621626337520527,-0.9742143982937308,-2.2984430560380322,-1.702495439235092,-1.073119333091376,-0.8423477849679326,1.7707100553429858,-2.384439250014396,2.5137727578191664,-2.4980179779643743,0.40705330379803817,-0.12297436496844805,-3.1161774544556318,0.7007326756176578,0.29893239429139995,-1.6695407107558586,-1.3940345085468717,-1.0229213507337092,-0.27833080397516535,0.09953557717454098,1.1283654573458242,-1.1422436144140065,0.6918693504071259,-0.022242295092580466,-0.5805186650061784,0.8591746312009174,0.3479852619525197,-0.705703871121989,0.9972405578751398,0.3852537144149315,1.410862572304536,0.9558936318743787,-0.5462531642445949,0.7026830190104351,0.12926771857143846,0.23998634174976388,-2.619599723418893,-2.0508123605004975,-1.1489581747342994,-0.1949337626253796,0.5288126735662968,-0.7191656512390956,-1.8565987554646042,1.6759271360085015,-1.1972206372761502,0.5319398913590262,0.8214381110927904,2.1775602420940388,-1.1110138201225337,-1.8178153032349553,0.9364981741743462,-0.8898262518010409,0.5779054867458022,0.4188646557412132,-0.053617393971660376,0.5170634677848771,0.7588807103270725,-0.07779725254573966,1.2136103675761394,-0.9340915824794884,-0.06738537092197183,-0.9497895234735184,-1.561251339732728,0.2058001029954024,1.228697737432735,-0.23445884707311565,-0.3456986099833932,1.1618766649453547,-0.6367508876645258,-1.5236232917464247,-1.3736983952221298,1.8956887814262888,0.25308512776583103,-0.22136274526026006,2.4077386953687103,0.5244772380934539,1.3677271504736723
1.0559618116688307,-0.672141202377906,0.12817119051088144,-0.38434051960194593,-0.3261183448953747,-0.28453980554360964,-0.13502663314939145,1.4511891508639077,-0.019864378207400973,0.2750630742680109,-1.1241384061788644,0.1160046888491327,2.8701127782728344,-0.2705681759854788,-0.8983860970817048,-0.8452994173738224,1.3262501702405123,2.3762343263591887,-1.755217848643274,0.8444948816440279,1.7263297390739738,2.4293449795295516,-1.3855538936943952,1.2918524032476755,0.5837685094632685,1.681474832859206,-0.672593218966515,1.4603847242035495,0.02494239544978072,-0.12824567435193668,1.318774717932775,-0.387065927133548,0.5787408933982374,-0.23511689018994653,-0.7268418150706165,0.4691922373040411,-0.7213797000658572,-0.22217227289861652,0.26373446881734613,2.5489351197522616,0.7552817892987249,0.31184380722284216,-0.13132788904473114,0.034839355935697036,0.26423816083416396,-0.42902502068591264,0.8934800899926626,0.7713500328706782,-1.5235325861893543,-0.5107021747472521,-0.7857506236608562,0.3314205286220927,-0.4762560539013315,-0.48363487597831456,-0.38877020356920217,0.2583261799248803,0.8884875743073027,-0.12685307189357747,-0.08803803187003822,1.7643448561475543,-0.3126505192938026,0.712073575015889,-2.0623981138312106,-1.8993216597300988,-0.40859946514912515,-0.3324861894556028,-1.4269638935158424,0.029962969324766164,-0.7178755003394616,0.013299887062787064,-1.5197514840571311,-0.39638763328929266,0.062312550112423315,-2.0036844866235883,1.0008203583152417,0.052565565478886134,-0.20716798625071126,-1.500289148953391,-0.9431647634656992,-1.3019249977776732,1.0012142700324682,0.2827960284158726,1.3289200192216852,0.37647006938048155,-0.3589982633300792,-0.3892110282815757,0.15304107856668703,-0.4410123629078543,0.7554072303954431,0.015449908226948111,-1.2071034866315766,-0.7720671494132827,-0.07675955124789269,0.330674672708536,-0.14064251581246204,0.33416593341286616,-0.5613995902323647,-2.1484863751279204,-0.641486164469513,-1.4359749058369617
0.6887716227970275,1.1280449776252655,1.3672660985210208,-0.3575956376590524,0.11239525775034584,-0.10819564823699879,-2.0025772527510566,0.5048861853562279,1.0961318105634108,0.4152199281632667,0.6220688416992888,-0.5930537485722909,0.2400799866227549,-0.864080972247131,0.21450529854778821,0.75187809763682,0.04337002128693945,0.08810440785054446,0.07240966107883053,-0.9749672516797948,-0.3202090087881096,0.2689958986198498,-0.6223974530502749,-0.5298057204692421,1.170119127241168,-0.7235628910063285,0.9323511574189745,0.5281501929237735,0.9357628087889204,0.20427780432350073,-0.36981932247068583,1.170841412844534,1.309664584888161,-1.574849410919674,0.3206458768675826,1.4320708287376847,0.5669840374113173,-0.7220770092433575,1.1555661712864458,1.1624839602939723,0.04242936781693929,0.41238219466904397,0.9081101269623615,-0.0205973825820856,2.0087946639877785,0.8997938251776465,0.4504583072722612,1.1522657715980462,-0.19379069395138937,0.29781442196865937,-0.30748775207719664,-1.1434411719604631,-1.8413847045185117,-0.1273844145166695,0.1772962640537145,0.33942739224030843,1.236711291941348,0.7256359801923205,0.6806365753734571,1.0569189754520034,0.3080429392704255,0.5913227800070298,-0.5511551120645847,-0.8906662512231482,0.7678009114702813,-1.6587422737603847,-0.3079629153739696,0.3935735921264876,-1.4092048431548805,1.7525456055148125,-2.9860189108010107,-0.6659361500602355,-0.30878264114746706,0.24977572794511715,0.4561866637515246,-0.17235946155035714,-0.35111390411327803,0.5990648191564439,1.6927238052653129,-0.48250493140682466,0.4083173651765677,-0.4245770200239706,1.3473913176142092,-0.19216898425203202,1.2362269271436168,1.8098622961754656,-0.9823175597798629,-0.00927958820662933,0.544695677861659,-0.566450944596718,0.28513455276057376,0.6141863166606027,0.035773778973060916,-0.6157077829139105,1.9276689831995464,0.8879158492691533,-0.6336004877128899,0.3193278917372612,-1.1547109131449491,-1.4816838938839483
-0.006880087110099131,1.431328874109745,-0.430318060954172,1.8123955709399815,-0.7273486655679227,0.1600457043667296,-1.37936393850884,-1.7903834980867384,-0.8242176502855404,-1.3273104763197718,-0.5575823686190522,1.2132162390392196,-0.15641103224434239,-0.07353608262781816,-0.1768654999511921,1.913322265302681,-0.7411166026465694,-3.105446184970493,1.384797344324262,-0.23396017018844695,-1.9982683673038923,-0.07535247522733993,3.393789029533243,-0.046802614123670094,-0.7255520649212384,-0.9043824962436154,-0.9586702023570541,-0.26426084516624604,-0.19588473688910474,1.8769222159545906,-0.5248835125387794,0.6823204964876792,-2.73945615996325,0.1515451712268266,1.4749388692869827,-1.2597001736602933,2.0774272265088785,1.6884209785641104,-1.562114902107718,-0.7307441180595476,-0.6670449331326469,0.5689338644697431,1.6653216645712323,-0.4650855788450553,-1.5740099465224384,-0.5695964700862333,-0.19818026708632225,-0.8744946941067631,0.6657475247351221,-0.1741334534064224,0.990540321516006,-0.5870475371439166,2.5291307147118145,1.6972473523803484,0.37347559402316644,0.46235232773084767,-0.21715800140786662,0.6314245637001539,0.6707884017267076,-0.9038861378587288,-0.6323758936886099,-1.0385177916669708,1.1958122537523894,-0.44842613362698636,0.7299355135573506,-2.0464866116976888,0.9897196196610182,-1.3914292967257775,-0.008674859191339285,1.0566748516060696,0.6221041616251175,1.0189221322045685,-1.8778645033861983,1.6456818575442316,-1.2770247443959186,-0.27203815435451006,-0.2011727299987932,0.40959119793126114,-0.20867386773404312,1.7478331096025632,0.007202799030910811,0.1332058506304906,0.017323304503339187,-0.7678404963147916,-0.31711518380351295,-0.9763532888486071,-0.4715341775014342,1.40331966639431,0.7808290062995771,1.6933820187878048,0.45634909185581407,-0.9395228861319065,-0.17606095839458047,-0.5901269804823349,0.7291316628979415,-0.9276820632112345,-0.6321071507601372,2.1362701768512795,0.5669280453328223,3.5077992105908655
0.05234150548180477,0.8074820614363006,-0.6275168955344992,0.4896380684883286,0.17661419670163436,0.19455650201410313,-0.6960127125471955,-3.077946461779142,-0.8556216852359155,-2.29785727363796,-0.506023473719829,1.5021869218367676,0.7678729176352004,0.6128067328622755,0.9827835547861683,2.0753213985354617,-1.4795458816247082,-3.5588691154293577,2.0379337430319855,-0.13217348777464033,-1.9918285444255033,-1.2522987388980162,2.9235830360828516,0.0752586523715591,-0.30934289013554295,-1.3680115669320219,-1.5861501804782492,-0.7289949258317315,-0.08161421933679053,0.8244635555466351,-0.9539458817524373,1.708568187967016,-2.640303938494996,-0.35971423547827724,1.2015707447914683,-2.043934365250581,1.0179410384903727,2.309830830912803,-2.1683380404812893,-1.2025955304000344,-1.6002741664154572,-0.19958999834927457,1.4582824607132687,-0.6289704369045332,-0.7315951076117062,0.021801874437424207,0.6943142833769131,-1.4454877792824457,-0.6843572702054215,1.6556117273862285,0.7193819384171691,-1.0846999354366154,0.8906716763125735,2.4715119979269824,0.6335834905929154,-1.2130547649417807,-0.6711872893034638,0.41953997086048717,-0.7623476504177411,-2.466234105801032,-2.139947310631803,-0.39016652762367265,-0.07269449332992199,-0.7726190020915871,0.6514985794108932,-2.052346005715099,1.993682873311457,-0.8730937414497338,0.28492483466213137,0.5498080991628711,0.4432519566981077,0.9331572779318527,-1.6026934735463567,1.8527138053917915,-0.8866253759688594,-0.6075174107385771,0.5204511843363004,0.5685523728005621,-0.330605484974948,0.544860699342855,0.08315176744999708,0.870625651003401,-1.2811164371986339,-0.2741933982383292,-0.3471578193057996,-1.3193609386752971,-0.08590975251172184,0.9110347300583489,-0.23553227215601608,1.2257138190901098,0.37724169430742416,-0.5408851243562522,-0.43999388163322256,-1.732670274214767,1.3870089280127307,-0.023714731900990493,-0.8173272503427342,2.0734200772827367,0.18929422665186826,1.977188173092837
0.5950379470318545,-1.0184357759540439,-0.28350207973692265,-0.27646236456095424,0.315399225152857,0.03326458746381822,-1.2618254265250979,1.7127737100865712,-0.9190503535147236,1.3483895161776598,-1.201661117819757,-0.0690771171828426,1.63638726945262,-0.06623268545733269,-1.5142095196674035,-0.4490224381412284,0.48111662767746455,2.110496164353981,-0.15370662405067415,1.069913162923247,1.2272157148455038,2.024340931989015,-2.1849112684283027,0.20038851711743677,1.1556761417373478,1.3107368287658816,0.3472179286879364,1.0134261563885678,1.0289414417703373,-0.7021200938154031,0.44780962832161103,-0.5834624242954768,0.20096253348012827,-0.6897203621193343,-0.8689626286917826,0.8199211002284801,-0.5254777955796517,-1.4317110404553648,-0.48150077421650117,1.6808232670519903,1.7290981774161343,-0.21565790253129835,-0.659493638790868,0.32653430892826263,0.9797332273024587,0.7248638132147239,1.0656756111326704,1.7502425708993739,-0.9014163260727535,-0.4401820555031742,-2.2172367421661434,0.8592375413805478,-1.2611118647806794,-0.6902687557635856,-0.0190723459239699,0.7790216619607219,0.6665502063540721,-1.526681068286651,-0.17235251961026848,2.7988242102543808,0.05988968712438164,1.6090014115183964,-1.1232452489043303,-0.9953638470456615,-0.9271626809362576,0.4485869164288705,-1.576894675145453,0.7078446480579741,-0.9659790389277148,0.010619765560895,-2.035796887854767,-1.7091705079616557,0.1754639300006734,-1.0453522324598439,2.3980243183942864,-0.006884529573165932,-0.39891795697256366,-0.3711909044716625,-1.0475456282797269,-0.46603152099832823,0.7725161197708689,-0.17002714100439603,0.44116720877599236,0.02312387409880723,-0.15512766834484004,-0.5124791863564956,0.22442136222194345,0.08128530573459516,0.9583239039806173,0.3650662475476877,-0.6442279047547235,0.17994516773281014,-0.5279240207757407,1.022699264905626,1.6190715709133219,-0.3195216595970308,-0.6136767764138464,-1.626069127638348,-1.8313207617289968,-1.4476390537074333
0.8680674567052523,0.9451514637166479,-1.1687695932953719,1.5133434295871426,-0.5190570505180622,-0.00214434954649817,-0.2725205723600246,-2.7390453660770433,0.8147274384777412,-0.749027596724154,0.1655554620146791,3.6945739014018812,-1.019121310787328,1.3583906305904851,0.2908515305650093,3.0308650393420127,-0.07110030711904278,-2.5736082054722784,1.8474108040104125,-1.6016949996238672,-2.640284489552048,-2.342962210253157,2.625379098958015,0.5175770547690051,-1.2867541919994578,-1.5662695737125967,-2.1422369931236718,-0.2989203342460302,-2.202195843931776,0.2795658227635503,-2.4788949372022575,2.2320763238036703,-2.330864686689598,0.7613129989286298,0.685150901612066,-2.346301598900568,1.1335002548611377,1.7679124716073251,-1.5071535882575688,-1.2417656073023002,-0.22921082447423524,-0.5606282973572476,-0.35206435151430615,1.8436321177236312,-0.7559643199628195,0.2156857183678994,-0.4002921802329149,-2.248716661405056,1.4372961715638823,1.2603844267927538,0.47866983821219034,0.13214131028120377,0.23638593115058693,2.4691044917770157,1.4989355596261125,-0.5760277951145633,-0.15640541740541958,-0.001114081244712295,-0.03683834321422769,-1.8883611603939991,-2.340902251778502,-1.281676999762514,0.6864144198803741,-1.2874007343907867,-1.1102931120368311,-1.5877685439258704,1.7283097817318664,-1.660684705160652,1.1199994071416266,0.07867680606448901,1.9443642416117655,-0.032046586845305924,-2.431398499212098,1.420128281411918,-0.3300672516708566,0.5978344460521549,0.5329948933419144,-0.011843675929209097,-0.1002950480113235,0.5563058124574342,0.40553670008787757,0.5698639367825719,-0.9216800856103151,-0.5451232898567423,0.13600880713915642,-2.32879650606675,0.28429716789316606,1.451125233153226,-1.033783317971369,0.6065271563652989,0.4479936754520595,-0.5740192190752254,-0.7796256531716794,-2.0926718680187792,0.9911234470548063,0.3672285262641347,0.19198874057406784,2.899615661771261,0.9425043906151064,2.1208731900985685
0.22269099275754145,-1.7178930283087144,0.30526841891509193,-0.5083712688313343,-0.8087613558051483,-1.1436396476831063,1.1098735528731511,1.2810376857860026,-1.108336889200488,1.2659756776319526,-0.07400892084412242,-0.9244087842042279,1.2756192026776445,1.3031764162048227,-1.436895659415707,-1.2989644385442105,0.24284974701778905,2.301197843389602,-0.503268698702372,1.196919649370766,1.9421928156566735,1.2646029257855265,-1.1527673621008923,1.2107688654505855,1.3664206970373183,2.0006879673621247,-0.8227145123869022,1.3659022988083793,0.4670875265629758,0.06582102618093515,0.6709233878369089,-0.7616817132284467,0.2811523463137029,-0.30111698350459715,-1.0959709675970994,0.809300414003794,-1.4429369277323878,0.2381735578247538,0.4542045938724627,1.410565093496556,-0.2546456013488828,0.32764932494726096,0.31604313113118887,-0.6041216253459051,-0.67113556398625,-0.7426237953873818,0.8524319259057178,1.5545335772215718,-1.2198963122451836,-0.5138717705845364,-1.8407699739351342,0.9726147560616508,-0.12585635511226634,-1.3754944342085529,-0.10794647697110901,-0.09484758299718632,0.10210836508951032,0.22000931306459498,0.1370248486378826,1.7317465835625168,-0.22429938124577142,-0.27260454498984255,-0.030635861640391397,1.09224379172161,-1.3617787135847528,1.2141944254576416,-0.8779511075694814,0.3740139435806682,-0.00936603749007589,-1.048777045963358,0.6781851763536666,0.02771585841021862,1.4094621428599488,-1.2696137434361534,1.3235879227304448,-0.5530439651116461,-1.413351557844156,-0.8027323531950362,-1.7040470285811176,-1.5415457891213782,0.5707768333892062,-0.9021912921339493,0.267543256158108,0.5968576321255221,0.11244023493139005,-0.38573158702965915,0.11352543886502797,-0.4110748528217505,0.43298008785367015,0.6938782372337038,-0.46829619767020725,-0.07625013667822728,1.414122398220601,1.808858645954054,-1.2361838446955857,-0.09262180298521369,1.6067814555346454,-1.6259208353137973,-1.490840649876834,-2.6943513987828194
-0.028821361996375777,-0.8940235093710434,-0.7356419669868459,0.07061778872176683,-1.047925736978595,-0.41532959092842414,-0.1464419941964848,1.7074319980049306,0.7818570900812633,0.973358033987343,-0.3995400937311664,-0.38971591984670506,0.8611493705895377,-1.1292980325276056,-2.0842233715070067,-0.9711654186079743,1.68889607802053,1.9326376927114888,-0.06948784159889243,0.740508024680018,1.988895613787327,2.4389692506797918,-1.976985900163898,0.8030656226100137,1.1929634565751153,1.2650623426040177,0.27118314430509133,1.7411809421534317,0.33281816537319764,0.31583256231826795,0.22678455176469514,-0.8289256474995242,0.3527528946174067,-0.5671607945231483,-1.0160379210901085,1.3688264045330083,-0.3144773055546329,-0.7466834761454706,1.1911908115481022,1.9467079033339219,0.29120153270436777,-0.23966175872116635,0.2382728066698825,-0.3549300344719243,0.8032827134782266,1.433946897630672,0.9907559317503354,1.8192970735162186,-0.5881834158676813,-1.0804029458753803,-1.5162313257136955,0.14836696014533002,-1.4719892678636537,-1.0887300795009722,-0.16412742519893847,1.0006803800502155,1.4164766316623048,0.12567321308307844,0.05967775322328117,1.6365113962223297,0.489314929216564,-0.7408905409268138,0.18037859123673394,-0.9140252326476422,-0.39452775616806063,0.025643831505515635,-0.7111920118943085,0.18419500268703665,-0.28233886947559644,0.8492199544877174,-1.5019050102929943,0.03748260360370359,0.7332106833628244,-0.6019428921549601,1.1204419485284638,0.3558789965549432,0.5868929254657349,-1.7742391532316837,-0.9742414641934312,-0.20322759824967496,-0.3349523987558788,-0.18619147634754163,1.227299717642845,0.5152198104696382,1.2240604839093194,0.15692512042863596,-0.44369725485483913,-0.43885913497264145,0.370865725907461,0.45293214032648604,-0.57806845192688,-1.0188407779818556,0.5426356408871391,1.4901947734336294,0.05115855188957005,-0.9921800225023453,-0.0028484040610093353,-1.345847183921354,-2.089796409074403,-1.5553515996894869
