"x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x51","x52","x53","x54","x55","x56","x57","x58","x59","x60","x61","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","x75","x76","x77","x78","x79","x80","x81","x82","x83","x84","x85","x86","x87","x88","x89","x90","x91","x92","x93","x94","x95","x96","x97","x98","x99","x100"
0.171363416711371,-2.7219127065193,0.692895454672638,-0.53657928990405,3.64467952501948,3.3962732514516,3.36405518570521,-1.73535620145119,1.10542100192492,4.24772951869091,2.57830913384026,-1.53095774408672,4.67976517251037,-5.19327799475065,2.23680993676176,0.744423302170454,-1.2596815441141,-2.33003309478797,-0.752323232178318,-1.56683107218975,-0.632035505079969,0.353418981703647,-2.5631213634573,0.599811877829427,-5.25437939603729,-0.183105192142497,2.16557887282853,1.97404656746538,4.69412423586894,2.85432281483859,-0.0245614389197707,-0.728274714963525,1.62961311074974,-1.79516080775678,1.19606677655259,2.42303762380255,0.186516669174173,-3.5248281912013,2.90714324587085,1.2036966040469,-1.73808013949199,1.23010327034082,1.17055552343362,-2.11016910545421,0.627073219784919,2.13864058493549,-1.17317392629546,1.24274559152515,2.79211583355844,2.17368610370462,1.95488194327199,0.792075310641487,-1.49098246026928,-1.14449711943672,-1.1169917179215,-2.2280960763443,-2.84846993068127,-1.68060341810062,1.92646421527894,4.36565228596003,-0.0586078249291082,5.06559196835362,2.33539230388163,-0.503872961852241,-0.468731215881186,-1.56674854774778,-0.812499137167837,-1.48928682144532,-0.515975888323688,1.65109256033275,-2.91405937688396,-1.46880215338232,2.53709337961996,0.591424880825041,0.339879907206174,1.23994412810772,-1.02733730457244,-1.59220112881941,3.53697402168355,-1.35327485961866,0.874974534504596,0.265670049154485,0.441402114577698,-0.294855681420228,3.86203288694766,-6.52651451347088,-3.86269152921148,0.732596925901808,-4.66810296167174,-1.52586265512245,-5.03338248997554,-2.34880566316088,2.02395561833884,0.534633716672847,0.132336919402245,1.58401451146314,1.07860614507466,-3.20299941459388,-4.88706257264143,-0.439237058606826
-2.67151877154427,-1.84923144442163,2.22105791158462,1.47490810950223,-1.07365520693234,1.31331460159571,-0.55035172690651,2.11957261556023,1.93721217821361,-1.14634675643979,4.41499902620792,-4.24882230917671,-1.22050711124928,0.50067954200219,-2.82860438865312,-1.65615294958462,-1.24565975024836,-0.80359063746154,-1.13124119497326,-2.7170975006878,1.25009657469732,-3.98160129961185,0.953679785107577,-1.5745031611322,0.268301805606992,-0.589641990597004,-2.3649822432437,-0.474054500358427,1.72093713021194,-2.38299342130673,2.07404373201453,-1.53408271549791,3.95032937450789,0.281658344118846,-2.25721208523858,2.0549224125109,-1.07038626716795,-1.54036343319985,1.77242503633001,1.5245573650878,-1.73361412824908,-1.42315377111792,1.5252394872111,1.30031176944543,0.837921449994892,2.23418416642219,0.571870649566949,2.0405578282395,1.5621641645674,3.49316611498783,-0.470352685527691,-2.45279842129739,-1.55795803913051,-0.823725098114661,0.174729560459287,1.10287195524141,-1.61720424162276,3.03221770569424,-4.64531328254325,2.08068967889207,1.29988120259471,2.55884217770986,2.63287452395067,2.26955961867591,0.544731127921364,0.950646663040268,1.95524845324823,3.00214293131456,-3.52512399553573,2.75935971296308,2.49682779862173,0.293567331279672,0.661262273958319,2.9726933022042,2.2904575914103,1.40489795480949,0.900872589958109,0.544012771735873,-2.52276676429062,-2.21081893227553,2.28520010049502,0.229212151148904,-5.67940352771085,1.1572278359099,1.85708830800802,1.52603023654527,-2.25393300466683,-2.95503605274181,-0.593956633820838,1.08563455326254,0.598256089238445,0.522187475426406,-1.34066830568255,1.88524341951294,-2.13739159833641,2.70742914071143,1.41492182761788,-0.604918294708356,-0.16582243287541,3.87657429557533
-1.12973670191257,-1.97873866035736,2.12945775227381,-0.964518700260227,0.528617257529252,2.07002636602091,3.08447840941284,-2.87521927912251,1.2029776241185,2.93192336793402,3.68676127228714,-1.24385042884179,1.70614003261004,-1.05844819901306,3.96977681465189,0.84594077724625,-2.63031470008814,2.22857920414839,2.46370682544374,-0.758328315973897,0.753750128899151,2.09802255629236,-1.81775435836564,0.873877293509249,-3.32730665186986,1.63168818561292,0.604060046524745,-0.490984118551691,1.28310457991279,0.286223427636882,-2.84177312914765,-0.313529251488868,2.76628985877599,-2.81510164424953,-0.508294815235488,4.23293050016629,3.81304078418162,-2.06469487782596,6.63917298001297,0.336711473289262,-3.56303288963159,0.161696643970627,-0.355534137756623,-2.20258811671611,-0.559235928539745,-0.252864750105264,1.01922601463968,3.76762805617393,0.114435636934946,0.319287930124328,0.573495660554594,1.77529572072996,-0.368014736834179,-1.02105235887932,-0.906647123302087,0.345167182030952,-1.93379686053906,2.29497455488433,-2.50008178558292,3.10415978634542,0.5489968007956,3.55323439650657,2.24392443558044,1.31214337664562,0.104446881216528,-4.70930820279789,0.427595328769476,-2.2702831235712,-3.16998821266164,0.266259543859204,1.23304472080492,-4.61005439575707,0.796447772519053,2.77614613925153,2.38525781629546,1.23674850934262,0.530133988929018,2.37916188336142,1.92011356677833,-3.39338402571908,1.69701998111466,-0.982679779021853,-1.57883865200104,1.87749578816296,-1.09160940296241,1.13087667460148,0.619192220653018,-3.38451961706571,2.00148443908216,1.33259356575514,-1.45828619931318,-1.15682698985003,2.0222425301862,-1.49977091257896,-2.39784303936664,-0.948358792276799,-3.42758258665395,-0.024340394131979,-4.86313061263389,-5.45109262411757
2.44842341903038,-1.44122150706268,1.74226497061861,3.39874267901256,-2.10774054978709,1.21504576540825,-0.780089421499058,0.0482955530524283,-0.942018438288716,1.70379473922014,2.89323110445008,-0.60809626954611,-1.06550106697474,-0.925647300884035,-0.454761544317752,-0.837528561670989,0.227731939928744,1.09630494718622,-3.16442015086041,-2.30759559405239,0.115457953180736,-3.38977674921767,-0.991133427080904,-4.7951217134445,3.83781067690883,-0.685246565074167,-1.21193464995653,1.98939274239664,1.93987014479164,-1.59895577804021,-0.800422786567901,-2.61491669244898,4.29231483717588,-2.52712618876374,-5.12139992695225,0.963097537655014,2.07066767073026,-2.78040108921677,-0.36710031771768,1.02583111694839,2.53948046036425,3.45406651469819,3.94462003829667,1.02467186598213,-0.726067635126419,2.80065724623008,-2.55287392701971,1.11485286004817,-0.780815888703405,1.21922994631203,0.677467463501268,0.702881708665533,-0.68701953683035,2.67867373740041,0.576809380738381,-1.17826549780638,0.339036874092426,2.82067976840031,0.966659484267752,0.980279036742386,2.48677785064809,1.85392066920319,0.768619399798476,-1.17805519918344,2.00163254498949,-0.26969687004407,3.42705945080341,1.92265129923182,-0.183527928934517,1.10112408998846,-0.169412662479515,-2.27081797528861,-0.136617802650959,-2.11172116892207,5.59755092007486,3.12306423220472,1.26385955654209,3.56871787498564,-2.0182729429745,0.734227345455688,2.4379905484307,-3.07800146361419,0.408580524561182,-2.60993595557673,1.85669949042428,-1.25140348073039,-1.7813788048366,-0.123304728351161,0.871152470908119,-0.546747270597062,2.03340743131708,-0.303360712096373,1.49595750970206,3.60209800255798,-2.75108702639415,-1.09845811374677,1.90926136230246,2.98401508728195,0.0714827218422712,1.78713213653837
0.00843758930295613,-1.07782395688677,1.02561053009878,2.49837456115899,1.76854552400983,4.17636544889388,2.13083254597433,-0.588865244425542,-0.888299942633193,0.0147764515037907,3.56337902455123,-0.42166513347918,-0.129201178964638,-1.30259848826488,0.522296458256455,-1.63465815432713,-1.40517266877073,-1.82736275734378,-0.547471961266768,-4.0730232929428,0.340623829113994,0.189923085421618,-0.103934374205189,-3.33973794090544,2.74939413360233,0.811794672952597,1.95657203649907,-1.75797496381603,4.12185779312278,1.71451059535915,4.65911039603379,0.875059941489838,3.46554132280924,-0.927156125959004,-1.80360173898544,1.96262591339763,6.19909412993446,-1.51797999922794,4.2216770937492,1.08694377258657,-0.182501448866506,0.611959741400434,4.59262428276302,-4.10541125708194,-1.72762867032548,1.52071054575,4.58054944168504,0.644170742281628,-0.733917242766554,-0.420025222761568,-1.71892980194254,-1.7127714118238,1.09466585723345,-0.853464149201291,2.09939977987429,1.07803542014947,-1.0333841765919,0.917563247475732,-2.62636078947378,2.75497105418881,-0.0855540751563959,3.09848183218562,-1.40891745586804,-0.583681745160474,-1.71511553608888,-2.34382699949235,0.61009390588529,0.674017865462529,-0.013522571883144,1.92858839588199,0.691005537947582,-0.937088623858235,-0.140244600903287,1.68134945683899,1.3330246215746,4.63950794108416,-0.248034237312718,-0.808121468650417,5.46558909740866,-3.04255215138018,3.69556795749327,-0.975405341483535,-1.21818011651366,-3.10012933055802,1.82488166675411,0.484363776025083,-1.83674895214779,-3.62438607168197,1.24398006698729,-2.06642241831143,-3.43712049192531,-4.9521325053391,1.53442066830947,-0.638184262783798,-1.89775378228118,0.687883142103258,2.68852753564956,2.38374713216818,-2.50209006170312,1.30618737148211
2.91419809681421,3.04740435100372,-1.88700039949918,4.45981528954452,-0.703701327681898,3.85401841791979,-0.20517093005319,-0.894368254215446,-0.388855606311041,2.00489332760017,3.44159950044716,-0.608813091537265,0.562207208194441,1.89597138982521,1.92180680610598,-2.78739699359874,0.084320099072464,-0.65618152267793,-2.60441269422493,-1.58715284832568,-0.557898692176563,-0.926522826042048,-0.793132976957377,1.55357444479651,0.760456356512862,-2.89111432007008,3.33831055994947,0.450451658328706,0.321192029445493,2.00379483388266,-0.713517639879594,-0.989968977271742,0.662036654869011,-0.191234039331287,-5.65393655966063,-0.181164120924513,-1.35885118548703,0.381887657696479,-0.926535354917769,-0.363605755601407,-2.45812709678921,2.5645510303853,-1.82158751984743,0.298898064929036,0.974286429848,-0.558057740400644,-5.35208011763473,0.77778972993398,-2.17396534807022,1.49840146370105,-2.33304838589246,1.46762110365272,0.971263201301488,-2.11177872625459,3.41356747622255,-1.01368149064649,-2.93851436821766,3.32126591343988,-0.983193415651688,4.66393014932333,2.68116785987995,-0.0586190722399338,-1.84630552951215,-4.2180806921191,1.61488862832514,0.170182716100181,-0.362338847329636,-0.663063703861123,-1.67993446665002,-0.912343383566559,-2.17274936397326,-3.81714053524169,3.01764983522221,-0.517460010978378,1.72319454954757,0.486181123931658,0.305958883058916,0.205324214006262,1.42772419741193,-0.616014056252851,2.67719469220063,-3.47076637855616,-0.295515455163677,0.0813571156055229,0.530060973481345,-5.48095746829993,0.0367240478413472,0.286883183931908,-0.641785277492798,-1.88055065525606,-1.62753634145917,-1.54721864398531,0.685259246803209,2.30973266079193,-1.21516702575144,1.10776773015845,0.320402573333814,1.82707443562841,-3.4024454142673,5.80849202184612
-2.76251593229617,0.0398549466844131,0.352373803615226,-0.579372467292386,0.305728951681655,1.51411466967072,-1.23879912902962,3.06986745237215,-1.13996759059336,0.889841208819267,-0.315564723446605,-1.21528247832537,0.187485781134225,1.8247867295642,-0.671450865368206,-3.02126152258566,-0.841011951483986,-0.774883250216257,-4.60587599203044,-1.25798921808133,-1.33528114130479,-1.96661507170994,-2.30927450948791,-1.00519232524591,2.29878013477755,-1.37436544124418,-0.815650185139287,1.61501772013177,2.08431172488053,-1.55221865270355,0.779153366816257,0.628516499837489,5.62926900703728,-3.16479196694388,-3.8306138585512,-0.268650332764032,2.8030884313732,0.274916327395523,-0.254544339897354,1.14018172498847,1.38467015619226,1.73034155877169,0.647097520084625,1.41045398193901,0.141442127200716,2.2176605384816,0.087305864735713,0.840968819197721,-1.16297823469682,1.71155265860584,1.40374061222154,-0.107416058440385,-0.167092901826004,0.266711101025513,1.49969463065693,-0.354647274664666,-3.27087970274043,5.01077458736375,-0.0445269376494479,0.0543402098569803,0.768583764781956,-0.961475943809222,3.07853817767147,-0.22569435592622,-2.23005356735066,-0.116992191850409,3.66659769491769,3.5020378459484,-0.856112851930902,1.22323294166888,1.06514743953666,-1.11717464235556,0.590739739592872,2.02315293351721,1.95836960936805,3.18083694329855,3.81851480054025,-1.33350381781343,-3.62039648654074,-1.26361766706077,-0.127435811725669,-1.15380038957865,0.476576072954868,2.99897914661887,-0.32728055010682,-2.11445390418112,-1.69487293671848,-1.68688093987019,-0.642593530952224,-0.935054027607584,0.0573004243561775,0.453787394968557,0.302772383810909,1.04554637031305,-5.04030294016084,0.85494336212759,3.30724093668941,0.117030745637803,-1.02675963501783,3.1017096986269
-0.641315853940726,-1.3957526290797,0.251187493528598,4.47413138820309,-1.10766197114778,-1.09565360149284,-1.22054698281331,0.766260808571633,-0.93816058247687,-0.33473084548557,4.19071334241675,1.53101862765281,-2.17104681718975,1.58845383638447,-0.0648078088928166,-0.314680660278337,1.29896275508628,-1.99423042015844,0.599967404043353,-3.24605903446094,0.794724216735888,-2.25280332576995,-1.38972829339487,-2.83840702483317,0.294183379580333,-2.4076686074967,0.172238965766943,-1.20154489821713,2.51148411293944,2.30696562419806,-2.34980289420894,-2.71561582147293,1.87653229421278,2.573246660365,0.76859685585816,1.21406337211562,3.36448573285962,-0.942064927042807,-1.10766710822586,-0.514587348763757,-1.38614812230812,1.66041087524064,2.24451984863587,0.721384410421843,0.250995767677565,0.351395069353273,1.73676440739501,3.62223457680202,1.92332954375479,2.51016877394066,-0.313718455177364,1.41449962285758,1.5423657082503,-2.35131612545479,3.64178521652888,1.37214865001353,-3.80415829846834,1.09916698194075,-1.24199239297064,-0.630932640464756,2.72901933027377,4.01232859770536,-1.75120058321688,-1.220712858893,-2.90228231186243,3.96611873031284,2.98179807510154,1.15205066106238,0.388239242190654,3.66279198171228,-0.675013818231536,1.87901826545423,0.178011175314374,-0.900285427924494,-3.36349829732403,2.95741409231586,0.0286230551829143,0.498242521480186,-0.598545559270787,-0.584458669847547,5.73574033482949,0.530006763556517,1.36029723885862,-0.519693228162855,1.53590220086401,-1.5436508004831,-1.80010499287794,-2.78674610431346,-2.79166132053183,0.491919990527476,0.0383954799847213,-1.23640742078909,-0.0404179323235911,0.968098062833601,-2.95601035288005,1.78469646946932,2.38573771242914,2.24537133315312,-0.59312569620194,-0.875444352950351
-0.158317870447802,-0.014687795580608,-2.62365285567788,2.80422098977373,0.802312436791115,1.43186058823825,-0.513226716603337,0.966157516224535,1.94796384327708,-0.63861316247206,0.837749927887406,-1.62190320345882,-1.67377940300805,1.44102346035243,1.5670064816409,1.656568122136,-1.6310896555847,-2.08205991241635,-2.44158996496979,-0.620497225129332,2.17352263348586,-4.45473072843116,3.06983227203805,0.457175429172286,-1.25735990105665,-2.39542999220762,3.0856798766531,-3.06788633827438,4.34903678012038,3.06977173571448,1.10602490245507,-1.14701628784107,2.07727593554897,-1.0851283216873,-1.27627380965341,0.896375147028106,1.13200017388948,3.83948255878953,-0.759143957481142,-2.13770768306444,-0.896145072409281,-0.156681565706602,1.2109099959622,-1.17808248326274,0.0327007232489276,1.03961853686253,0.460751715904308,1.32415883851491,-0.086199526187413,1.44939219372937,2.28620122624322,-0.747660232074401,1.76712255643235,-3.63744014193838,4.90666958781769,-0.591198915924449,-0.394320144697493,0.120476582488125,-0.125207382719849,2.77503815792402,-2.82176906530199,0.614867559928978,3.50181059962298,-0.427028242355736,-0.758547882426451,2.06167309778179,1.34537014109929,0.426286124134395,1.67567960410723,0.919707999766683,-0.709685387836372,-2.01356469949188,-0.410950202811891,0.345483920741418,-0.422217405951328,3.39968414050096,-0.901949343690629,0.125877194734203,0.017261931964637,-3.57047124963691,1.65119868208618,-0.909294266082548,-1.34419836090838,-0.453457437335435,5.18733304399287,-2.64157392222628,-1.20374988153144,-2.09228695131676,2.02465528419481,3.90821462782273,-3.30281599989632,-2.37785746624057,1.13551396725709,-0.520637734517003,-3.07833866376953,2.93529972346985,2.20124666275313,2.0276818814514,-3.03730997523862,2.68176782577223
-0.807019611873523,-2.88861106596603,-5.08708794025497,0.193053745135466,-1.17335791716508,-0.298906985951862,0.147284441426937,-3.87941646997446,4.12168312855336,0.372281519023922,-0.0751682544235142,-0.362676026025828,1.71833052155197,-1.55476866408268,-1.56073032935048,-2.41522772830395,0.31433070569004,-2.76984233388753,-0.848756366178619,4.34209270268677,2.50336687909394,-4.49834682094753,3.69606493111923,0.0227623749008371,-0.462671793549079,0.83934038862316,-1.31262105259849,-4.58146227840504,4.21822998489963,-1.69078366053775,1.31667732373671,-0.492627206299989,-1.51278241113103,-4.3569650290533,-0.220160910709745,0.661306878459585,-1.72492614612345,-0.349196142351167,-1.08032731038209,-1.99997426249741,4.27469323742906,1.35230917929157,-0.65925360473975,-0.0169851354814443,-0.402809631291637,1.87962818735274,-5.52830949702748,-0.422178942889184,-1.67714501893335,3.13524853858269,4.60139367729475,-0.88979849772518,1.54486292334803,1.54655550665497,0.368341064651781,-2.42338018666837,1.39735863020779,3.45407361366818,-1.63951963482053,2.02354518293341,-1.56368527631755,-0.509977694382656,0.53789095458855,-4.12424132893969,-2.83811529324472,2.66447163839415,0.37100258021748,-0.411257514583318,-0.08957975679846,2.02378047875429,1.26854599957393,-0.459291604119078,-2.35214862548579,3.57795146801779,3.8343176118914,-3.11280226619188,0.639958610199285,0.104110786324026,-0.796354053109608,-0.218688834502321,-5.12069539891661,-1.60670877177644,2.05311828036967,-1.14456356297104,0.565790820324074,-4.26365632608878,0.718299389698861,0.433544622383697,-0.41974459267012,-1.27785116629731,-2.66822404914277,-1.02530276782987,-1.67436667278647,-2.0328960953237,-0.490435905366045,-1.22322556348649,-0.632945438244104,-0.194612459349748,-1.46499556141501,4.06503440006467
1.28992706121814,-1.54157280094519,-0.155134891193118,1.88080523001992,5.47799266778809,1.20316702133944,3.64109488924089,-3.44219176657389,1.71581771300748,-0.895143902080176,2.1145953518628,-2.1011738125031,3.3066853683325,-0.779923037819172,-0.475626994617304,1.35308570147795,1.32537070169227,-2.1133017365678,0.342551018952869,-1.46694185315119,3.35903632787191,-1.88977715591993,-3.24412772456572,0.88648019076386,-0.336469027331753,0.600255588115737,1.76732926033833,0.36944364041296,-2.10733708026138,1.30182747142026,0.952199545455566,1.53234903010407,4.14808486458555,-3.17677834275594,-0.473633702955163,0.351526983187325,1.23041578692471,-1.77084288351984,2.60515346382037,2.80464482836782,2.1214958569289,-0.0514309433263278,0.322419061012556,-2.12882221697754,1.83864967332159,1.93166875160924,-1.01539355108169,3.60295185405145,-0.143846112841742,1.29897925548509,-1.39540451455943,1.59254056826565,0.0631838935230395,3.14234928262321,1.22385799516977,-0.734963028305829,0.412010376045894,1.41070468299318,-4.95668480660799,0.578519197165089,-1.80288012081548,3.33580433729122,1.21239723305971,-2.80825730128223,0.276760895876788,-6.93067907277779,2.51299113345337,-1.73004539313896,-0.677450656421363,2.48114402420447,1.13986571797798,-3.38044593891716,1.47828291542836,0.353708081835615,2.51907986144083,-0.344425398854352,-0.710035131606788,-0.626811338730246,0.596844205240365,-0.980722022487599,2.39781990509967,-1.08153172422051,1.09595749795467,4.12040659051841,1.41493423627481,-1.80544311104555,0.776792331447078,1.80407786768648,-2.06367023426888,-0.562983148101522,-0.0247768023201735,0.121314582881903,-2.24874377797353,0.518034323143652,-4.3236808622102,0.797877904531722,0.760784297329394,0.202962365542331,-3.77056606721476,3.82901050850561
0.478191674256701,-3.7508875785156,0.223128107389259,1.16950521270847,2.71440044111094,2.27407668604004,-0.187140307880588,-5.38862748596829,0.178221867535253,-2.70447376415669,4.21476999458569,-1.48111059278368,1.70963673559083,-2.21812519017176,-0.282938611360853,-0.69451494579938,0.52358748249508,-1.67552463608118,-0.0153262195110534,-0.82306172424668,0.545184705256286,-4.22176322501581,-1.36630152983245,-0.885680612989345,1.66797371302275,0.73908199954845,-2.04219304991831,0.66774036214635,0.827680374513736,-1.25055237646693,-2.48994837610848,-3.02852216957108,0.393832050680526,-1.82815038960292,-3.22316202766646,0.625086796721265,-0.274631693362817,-0.744023287074961,3.19005705869893,-0.135609030383269,2.97427703548402,2.79673000677736,2.3881525221285,-1.6560268941205,-2.08115224971858,-0.872931267949873,1.75433596400783,-0.542073335691779,-3.25338263916603,-1.77332825593051,1.84942041957752,0.152170215315224,0.905616219991776,2.46310315691143,1.03506797858727,-0.680570132569097,0.33380842474709,4.52269469326768,-0.144395849287614,0.813941572761612,1.41069577027159,1.93777108439101,1.81824872405221,1.10669789877275,1.20455900117797,0.791120252377388,-1.40026612458169,-0.250620524243846,2.13127279790784,1.13899473751367,1.92383708427226,0.715527815468753,2.26242024867059,2.43757953700926,0.246436413031415,-1.59310406586722,0.279814749729341,4.52300881808718,1.10260942077481,-4.77240439408654,0.335954635108618,1.31379331224575,-0.112712554048625,-0.137657562619905,-0.108447707880669,-1.74032366061789,1.6028788138584,-2.01296537545871,2.65705607936802,-2.88855253844405,-1.57978146881252,-1.25780875496599,2.18577469216746,2.65156181728299,-2.85404291767112,-0.0402720569732936,1.3843159114335,-1.55415649306219,-3.22104658000934,-4.0918218247969
3.18210555636423,-1.70367360430154,-0.371766204404158,-0.481412491249136,-2.07064800955034,6.90824977813862,0.274605614299423,1.10895008319767,3.43245743364866,-3.70979217951523,3.39596030166883,1.84216575028661,-2.45061967195368,5.86976429114974,1.00372374018595,-2.98858948260008,0.341508605316788,-0.324221173271964,-2.99836562059388,-3.78579014386862,-0.474570165024697,-5.65321379744187,0.10068498693506,1.12836422362586,-0.720364530398857,-0.84194886855368,-1.62010666384384,-1.07784851278182,-2.04271263829107,3.06414909885259,0.40907405925486,-0.513878894335281,1.52102121413982,-4.75182921132027,-1.03719272862577,2.20556749335123,2.07029846792029,-2.97945884213649,1.10864042488489,0.515840505704945,1.13731962582546,2.33393526034046,0.0171246619577428,-1.71629393599288,0.734163734909269,0.910171602255717,2.41379727719499,-1.2008877159547,-3.64353335557487,1.23406010711911,3.2746233618286,-2.73140447072773,0.986251327368924,-0.0907959062172143,0.247237426484242,2.07103455128333,0.718727425793837,0.623738947227334,-4.34477174426119,1.00859426532016,1.30570185961428,1.4576822396587,-0.256713205358174,-3.47238648796421,-2.75702491457632,0.612111673841088,1.18579943933798,1.52712664683782,-0.713006746073723,1.86432615287968,-0.862375085408647,0.572656420253198,-0.503232728873945,-0.519014460196532,4.02461712282816,1.17630759769459,0.604798843697583,-0.502656302515855,2.07809004339896,-3.19731563560482,1.52533159867753,0.885755779340174,0.0301956421945425,-1.8489648830364,-0.190356626893683,-2.77411265796768,2.43900191701536,-1.55495269190338,2.34155994117184,-4.12389234356315,0.193943156718834,-1.09121566572756,-1.00740710211554,0.999420132483159,-1.91754844936902,3.51761084297382,0.457434556866992,2.24001807998631,-4.03166357249745,1.10094428465384
-2.28920559850656,3.47629972065203,-3.36524675634251,2.49138600301033,-0.13881707536167,3.33148817063678,-3.0540175218557,0.0135227925766419,0.0350751507422102,-0.461639789633997,0.569298957409497,-2.14577689958604,-0.741754394291059,2.01075168786767,-0.53385956696248,-1.52776107265535,-1.29044686844964,1.73832523291595,-2.01401057622931,0.165904600853939,1.95564735411782,-3.52927118240284,0.943694320646966,-3.27386723748712,0.182003296782637,-3.07448946347393,-2.50681536002325,-1.24561315729475,-0.385714762430412,0.296155089954946,-4.0368429761723,0.261981611081967,1.30912011133734,-0.877720018754744,0.85024345915999,-3.30942167982484,-1.37050497462291,1.60735071578168,3.84367489336458,-1.5992072776344,2.3865623120208,-0.0905250322572813,4.58878233028303,-2.95219827226588,3.59544595595766,1.93896778888029,-2.76085011493866,0.0359837780295835,1.68331298363664,-1.06537852498052,-0.772311274906198,2.23289968172458,-0.733906852282947,2.8456822807609,-1.47373966880182,1.12708543108812,-0.432567295741349,-0.292345199163611,-2.46009712392106,-1.6947184932502,-2.3871017291356,0.148930858353503,1.41642830000774,-2.13808573492087,0.894928651478083,-0.614446326018239,-0.532148025288977,2.57062368471305,-1.11265861753006,3.37553079442783,0.317643716776382,-0.797766222323767,-4.18990804672063,0.897203468293824,-3.35903877717679,0.89865635028925,-1.45567254436592,-2.64088972300147,0.793226536623333,-3.36962485561535,1.31196184755268,2.7734746237869,-2.95025312690257,-0.379276235695008,1.49140293159586,1.09739773798002,-0.173134843605366,0.958949751047674,-1.32546563773056,0.491767208077602,0.643973132398951,-1.25891321335602,3.34094511269903,1.02891810354408,-2.45500258875445,3.78902479919432,-1.3185126889213,0.722897970154884,-4.49432624155952,1.29865463691297
3.08134519958686,-2.39523863594308,0.940823938529506,-0.97489191911009,1.05881217752294,4.91400236478799,1.2409726994293,-0.251537815331861,1.75678171122415,0.253926681489534,0.739466935733072,3.17916840208846,0.909154871030977,-1.4692580213851,0.448090704276228,-0.828160930835313,-1.98297557146984,0.298105715993331,-0.659366485031838,-2.02056472352338,0.726593021876983,-3.17689478049303,2.40427955607194,1.20489950504055,-2.27513516222156,0.797169818265624,-0.412594315762908,-1.01425543767295,0.127565782558644,0.104999066030793,-1.03029796049161,-2.95277972147102,2.62987242194468,-4.88465173539864,-0.550089152721821,1.68820333868429,1.07826102169909,-1.41535405617675,3.27420945118762,-0.248365013409174,-0.0766303805174565,3.14729239326599,0.524695770568668,-2.78916193072972,0.785233310595999,1.89819441862798,2.51285755641245,-2.79992262935208,-0.602408549741436,-0.274413493215272,5.60288729064554,-0.268552757421047,0.203355502264206,-1.85681402767094,0.291252101215652,1.93396247982984,-3.02669242940356,3.91522056367734,-1.14459631847963,1.93424747306699,-0.913390287368063,1.14957618898062,3.12827344030349,-0.955673818128955,1.80352499039955,-4.51866908549805,-0.495165166073018,-2.43808764268566,1.00691491124617,-1.12430510437372,2.05896641165672,-2.27712429346385,-0.354266520872725,-0.368774389860226,-1.27401509655994,2.28807509927077,2.5769936851224,-0.0194392988954462,2.91820823607735,0.428335328697539,-1.14768642321465,-1.40965038798876,-0.087828802932724,0.0581710891034435,0.697438702932735,-3.51429182019434,-1.76382183646387,-0.719272364344343,-3.80010195157485,-3.69913149775068,-4.23925140248886,0.524699486800095,2.2905794783669,-3.54755492952335,-1.27630635328562,0.967598616500267,1.22717140063713,0.798139785411087,-2.25121871558045,2.68837106995512
2.27533394444039,-1.10142205973212,-3.26999453522507,0.843155042933262,-4.24191305288993,1.43941131950779,-0.0736009575118777,-1.07292042068665,1.54404630460173,2.36142169428447,1.75202407195403,-0.597582156754949,-0.235770026148749,3.04582013164103,-1.24007742247585,-2.49478222906146,-2.58158459184378,-0.354398542015161,-0.710338866852498,-3.50259585425253,2.69456955575224,-2.16336560891474,-3.15455589738973,0.50835479075142,0.273908982161574,-2.94611032374616,-1.07510287478701,3.02424178115045,-3.12382501416959,1.4242023679255,-3.27479081529296,-1.16634727985094,0.143908599440686,-1.5622148303366,1.53806016051984,-0.671534184447286,-3.59909237772683,-2.22812773319068,0.0651983845056129,5.19181749046415,-0.435105454248676,2.0122390916676,3.92569889327944,0.509314776233282,-3.47503012877402,3.33150904712548,1.12960246192937,1.03246748441036,2.51918757304778,0.457445472099115,2.61021824824288,0.93140819139342,-2.66047339459939,-0.394976219654117,-1.75263298794263,1.48906763317666,0.0259621429706074,-0.413896674454777,-1.96925717259729,3.1242394764065,2.84871815810161,1.45474668061424,1.98068403199234,-1.15440100466023,2.11843170374627,0.47176736803627,1.4139080697956,-0.453446538636599,-1.10371876145457,-1.62198956929032,0.945737157991104,-0.88179051473071,0.145773283629945,1.87710951620879,-0.706961858735038,1.33490159186519,-1.97848104852508,-2.01032514284389,-0.0687931985272392,-2.39538909067585,3.32849965777912,2.53218535664563,4.52122236180687,0.962014206552431,-0.544899456362783,-1.023745269337,-0.301066322692302,0.969807866506067,-2.78705907553107,-2.62018166108882,-1.52898321625799,-1.1865644502821,-4.03688759994031,-2.64408521602918,-0.893268974017928,1.09160994983223,-0.528021287481653,-0.986191903212993,-1.62017137578232,-2.20432855082844
